timestamp,USD_bid,USD_ask,EUR_bid,EUR_ask,GBP_bid,GBP_ask,PLN,PLN_USD,USD_PLN,PLN_EUR,EUR_PLN,PLN_GBP,GBP_PLN,USD_EUR,EUR_USD,USD_GBP,GBP_USD,EUR_GBP,GBP_EUR
2025-01-01 14:00:48,3.8926,3.9757,4.245,4.3273,5.05,5.1474,1.0,0.2515280327992555,3.8926,0.23109098051903035,4.245,0.19427283677196253,5.05,0.8995447507683775,1.0677364992328395,0.7562264444185414,1.27021656563624,0.824688192096981,1.1670094516211031
2025-01-01 14:00:50,3.8867,3.9616,4.2128,4.3114,4.9186,5.0228,1.0,0.25242326332794834,3.8867,0.23194322029967065,4.2128,0.19909213984231902,4.9186,0.9014937143387298,1.0634087237479806,0.7738114199251412,1.2415690630048466,0.8387353667277215,1.14083592336596
2025-01-01 14:00:52,3.8514,3.9299,4.2469,4.3311,5.0244,5.1201,1.0,0.25445940100257003,3.8514,0.23088822700930478,4.2469,0.19530868537723872,5.0244,0.8892429175036365,1.0806636301178147,0.7522118708618972,1.278505814397313,0.8294564559285952,1.160074807785551
2025-01-01 14:00:54,3.8238,3.9113,4.2362,4.3214,5.0256,5.1295,1.0,0.25566947050852656,3.8238,0.23140648863794142,4.2362,0.19495077492933033,5.0256,0.8848521312537604,1.0830670109682203,0.7454527731747733,1.2848924909876511,0.8258504727556292,1.1629564492988385
2025-01-01 14:00:56,3.9832,4.0715,4.2843,4.3744,5.0742,5.1722,1.0,0.24560972614515533,3.9832,0.2286027798098025,4.2843,0.19334132477475735,5.0742,0.9105705925384053,1.052265749723689,0.7701171648428135,1.2462728724057472,0.8283322377324929,1.1599762253108998
2025-01-01 14:00:58,4.0225,4.1137,4.3236,4.4088,5.1057,5.2102,1.0,0.24309016214113816,4.0225,0.22681908909453818,4.3236,0.19193121185367162,5.1057,0.9123797858827798,1.051024625033425,0.7720432996813942,1.241145440844009,0.8298337875705346,1.1580702231899835
2025-01-01 14:01:00,3.9352,4.0228,4.2594,4.3513,5.0128,5.1104,1.0,0.2485830764641543,3.9352,0.2298163767150047,4.2594,0.19567939887288666,5.0128,0.9043734056488865,1.058814755891419,0.7700375704445835,1.2460972456995127,0.8334768315591735,1.1520235331969757
2025-01-01 14:01:02,3.9127,3.9975,4.2733,4.3666,4.9739,5.0786,1.0,0.2501563477173233,3.9127,0.22901112994091513,4.2733,0.19690465876422636,4.9739,0.8960518481198186,1.0689931207004377,0.7704288583467885,1.2442526579111945,0.8414326782971685,1.1390784592131178
2025-01-01 14:01:04,4.0337,4.1205,4.2341,4.3284,5.1328,5.2179,1.0,0.24268899405411964,4.0337,0.23103225210239348,4.2341,0.1916479809885203,5.1328,0.9319147953054245,1.0275694697245479,0.7730504609133941,1.2456740686809853,0.8114567163034937,1.1858423435911651
2025-01-01 14:01:06,4.0191,4.0942,4.2149,4.3106,5.1111,5.2179,1.0,0.2442479605295296,4.0191,0.23198626641302836,4.2149,0.1916479809885203,5.1111,0.9323760033406022,1.0294807288359142,0.7702524003909619,1.2483757510624789,0.8077770750685141,1.1857050062636294
2025-01-01 14:01:08,3.9995,4.091,4.3226,4.414,5.074,5.1795,1.0,0.24443901246638963,3.9995,0.22655188038060717,4.3226,0.19306882903755188,5.074,0.9060942455822384,1.056612075287216,0.7721787817356888,1.2402835492544608,0.8345593203977218,1.1495242410512008
2025-01-01 14:01:10,4.0025,4.0647,4.2228,4.3123,5.0969,5.2011,1.0,0.246020616527665,4.0025,0.2318948125130441,4.2228,0.19226702043798427,5.0969,0.9281589870834591,1.0388958594730238,0.7695487493030321,1.2539424803798558,0.81190517390552,1.1819446698977345
2025-01-01 14:01:12,3.9233,4.0058,4.2429,4.3308,4.9425,5.0392,1.0,0.2496380248639473,3.9233,0.23090422092915858,4.2429,0.19844419749166534,4.9425,0.9059065299713678,1.0591891756952418,0.7785561200190506,1.2338359378900594,0.8419788855373868,1.1412441119423662
2025-01-01 14:01:14,3.9487,4.0281,4.2634,4.3537,5.0042,5.1126,1.0,0.2482560015888384,3.9487,0.22968968922985047,4.2634,0.1955951961819818,5.0042,0.9069756758619106,1.0584146371738536,0.7723467511637915,1.2423226831508651,0.8339005594022612,1.1494131428440177
2025-01-01 14:01:16,3.8521,3.9401,4.2119,4.297,5.0043,5.105,1.0,0.2538006649577422,3.8521,0.2327205026762858,4.2119,0.1958863858961802,5.0043,0.8964626483593205,1.0689830207355142,0.7545739471106757,1.2700946676480291,0.8250538687561214,1.164603211542937
2025-01-01 14:01:18,4.0479,4.1467,4.3399,4.4123,5.1433,5.2465,1.0,0.2411556177201148,4.0479,0.2266391677809759,4.3399,0.1906032593157343,5.1433,0.9174126872606124,1.046591265343526,0.7715429333841609,1.2403356886198664,0.8271990851043552,1.1656732316478933
2025-01-01 14:01:20,3.8311,3.9087,4.2449,4.3308,5.0483,5.144,1.0,0.2558395374421163,3.8311,0.23090422092915858,4.2449,0.19440124416796267,5.0483,0.8846171608016995,1.0860132524880395,0.7447706065318819,1.2915547368690359,0.8252138413685848,1.1656737785166713
2025-01-01 14:01:22,3.8835,3.9597,4.2456,4.3342,5.0821,5.1743,1.0,0.25254438467560675,3.8835,0.23072308615200038,4.2456,0.1932628568115494,5.0821,0.8960131050712935,1.0722024395787557,0.7505363044276522,1.2834558173599009,0.8205167848791141,1.1725577961330809
2025-01-01 14:01:24,4.0171,4.0942,4.2245,4.3138,5.1078,5.2234,1.0,0.2442479605295296,4.0171,0.2318141777551115,4.2245,0.19144618447754336,5.1078,0.9312207334600585,1.0318255092569977,0.7690584676647395,1.2475697327927313,0.8087644063253819,1.1840604571375586
2025-01-01 14:01:26,3.9987,4.0752,4.2724,4.361,5.062,5.1542,1.0,0.24538672948566942,3.9987,0.2293052052281587,4.2724,0.19401653020837373,5.062,0.9169227241458382,1.048390263054574,0.7758138993442241,1.2421476246564587,0.828916223662256,1.1607429488649395
2025-01-01 14:01:28,3.9324,4.018,4.2601,4.3566,4.9737,5.0775,1.0,0.2488800398208064,3.9324,0.22953679474819813,4.2601,0.19694731659281142,4.9737,0.9026304916678143,1.0602538576406173,0.7744756277695717,1.2378546540567448,0.839015263417036,1.141647156039113
2025-01-01 14:01:30,3.9816,4.0486,4.3251,4.4064,5.0316,5.1405,1.0,0.24699896260435703,3.9816,0.22694262890341324,4.3251,0.19453360568038128,5.0316,0.9035947712418301,1.0682952131601047,0.7745550043770061,1.2427999802400829,0.841377297928217,1.141884531590414
2025-01-01 14:01:32,4.0593,4.1583,4.2219,4.3134,5.1,5.2021,1.0,0.24048288964240197,4.0593,0.23183567487364956,4.2219,0.19223006093692932,5.1,0.9410905550146058,1.0152947117812567,0.7803194863612772,1.22646273717625,0.8115760942696219,1.1823619418556128
2025-01-01 14:01:34,3.8859,3.9589,4.2396,4.3207,4.9707,5.0643,1.0,0.25259541791911894,3.8859,0.2314439789848867,4.2396,0.1974606559642991,4.9707,0.8993681579373711,1.070903533809897,0.7673123630116698,1.2555760438505645,0.8371541970262425,1.1504385863401763
2025-01-01 14:01:36,3.884,3.9614,4.2656,4.3522,4.9579,5.0629,1.0,0.2524360074721058,3.884,0.22976885253435045,4.2656,0.19751525805368464,4.9579,0.8924222232434171,1.0767910334730146,0.7671492622805112,1.2515524814459535,0.8425210847537973,1.1391709939800563
2025-01-01 14:01:38,3.8832,3.969,4.2353,4.3247,4.989,5.0796,1.0,0.25195263290501385,3.8832,0.23122991190140357,4.2353,0.19686589495235846,4.989,0.8979119938955303,1.0670949861426051,0.7644696432789984,1.2569916855631142,0.8337861248917237,1.1536060304761024
2025-01-01 14:01:40,3.891,3.9736,4.2571,4.3286,4.976,5.0817,1.0,0.25166096235152,3.891,0.2310215774153306,4.2571,0.19678454060648998,4.976,0.8989049577230513,1.071345882826656,0.7656886474998524,1.2522649486611637,0.8377314678158885,1.149563369218685
2025-01-01 14:01:42,4.0457,4.1291,4.2807,4.3602,5.1094,5.2069,1.0,0.24218352667651544,4.0457,0.22934727764781432,4.2807,0.1920528529451305,5.1094,0.9278702811797624,1.0367150226441597,0.7769882271601145,1.237412511200988,0.8221206476022201,1.1718269804137424
2025-01-01 14:01:44,3.8768,3.9641,4.2097,4.2961,4.9614,5.0665,1.0,0.2522640700285058,3.8768,0.2327692558366891,4.2097,0.1973749136484753,4.9614,0.9023998510276762,1.0619560555990009,0.765183065232409,1.2515829570394288,0.8308891739859864,1.1548613859081494
2025-01-01 14:01:46,3.8932,3.975,4.2212,4.3077,4.9635,5.0617,1.0,0.25157232704402516,3.8932,0.23214244260278108,4.2212,0.19756208388486082,4.9635,0.9037769575411474,1.0619371069182388,0.7691487049805401,1.2486792452830189,0.8339490684947743,1.1522390138589038
2025-01-01 14:01:48,4.0107,4.0829,4.2875,4.3582,5.0614,5.1724,1.0,0.24492395111317933,4.0107,0.22945252627231424,4.2875,0.19333384889026373,5.0614,0.9202652471203707,1.0501114403977563,0.7754040677441807,1.2396580861642459,0.8289188771170056,1.1613510164746914
2025-01-01 14:01:50,3.8742,3.9507,4.2191,4.2976,4.9268,5.0266,1.0,0.25311970030627484,3.8742,0.2326880119136262,4.2191,0.1989416305256038,4.9268,0.9014798957557707,1.0679373275622042,0.7707396649822942,1.247070139468955,0.8393546333505749,1.1464072970960537
2025-01-01 14:01:52,3.9259,3.9989,4.2665,4.3455,4.9866,5.0861,1.0,0.25006876891145063,3.9259,0.23012311586698883,4.2665,0.1966143017243074,4.9866,0.9034403405822113,1.0669184025607041,0.7718880871394586,1.24699292305384,0.8388549183067576,1.1475319295823265
2025-01-01 14:01:54,3.9481,4.0255,4.2648,4.3566,4.9725,5.0779,1.0,0.24841634579555336,3.9481,0.22953679474819813,4.2648,0.19693180251678846,4.9725,0.9062342193453611,1.0594460315488758,0.7775064495165325,1.235250279468389,0.8398747513735995,1.1413717118854152
2025-01-01 14:01:56,3.9091,3.9823,4.2441,4.3386,4.9671,5.076,1.0,0.25111116691359264,3.9091,0.23048909786567098,4.2441,0.19700551615445233,4.9671,0.9010049324666944,1.0657409034979788,0.7701142631993696,1.247294277176506,0.8361111111111112,1.1448623980085744
2025-01-01 14:01:58,3.9453,4.0241,4.3164,4.3992,4.9853,5.0941,1.0,0.2485027708058945,3.9453,0.22731405710129113,4.3164,0.19630552992677802,4.9853,0.8968221494817239,1.072637359906563,0.7744842072201173,1.2388608632986258,0.8473331893759447,1.1332287688670666
2025-01-01 14:02:00,4.0302,4.1294,4.2694,4.347,5.1206,5.2201,1.0,0.24216593209667261,4.0302,0.23004370830457785,4.2694,0.19156721135610427,5.1206,0.9271221532091096,1.033903230493534,0.7720541752073714,1.2400348718942218,0.8178770521637516,1.1779618127444211
2025-01-01 14:02:02,3.9591,4.0334,4.2729,4.3648,5.1265,5.2304,1.0,0.2479297862845242,3.9591,0.22910557184750735,4.2729,0.1911899663505659,5.1265,0.9070518695014663,1.0593791838151434,0.7569401957785254,1.2710120493876134,0.816935607219333,1.1745097140762464
2025-01-01 14:02:04,4.0025,4.0843,4.3498,4.4317,5.0683,5.1736,1.0,0.24483999706192006,4.0025,0.22564704289550283,4.3498,0.19328900572135455,5.0683,0.9031522891892502,1.0650050192199398,0.7736392453997217,1.2409225571089293,0.840768517086748,1.143646907507277
2025-01-01 14:02:06,3.9184,4.0055,4.2488,4.3326,5.0367,5.1561,1.0,0.24965672200724007,3.9184,0.23080829063379957,4.2488,0.19394503597680415,5.0367,0.9043992060194802,1.0607414804643616,0.7599542289715094,1.257446011733866,0.8240336688582456,1.1625121174352582
2025-01-01 14:02:08,3.9175,4.0022,4.2568,4.3271,4.944,5.0444,1.0,0.24986257558342911,3.9175,0.23110166162094706,4.2568,0.19823963206724288,4.944,0.9053407594000601,1.063615011743541,0.7766037586234239,1.2353205736844735,0.8438664657838395,1.1425666150539624
2025-01-01 14:02:10,4.0698,4.1404,4.2883,4.3666,5.1656,5.2564,1.0,0.24152255820693655,4.0698,0.22901112994091513,4.2883,0.1902442736473632,5.1656,0.9320294966335364,1.0357211863588058,0.7742561448900388,1.2476089266737516,0.8158245186819876,1.1829798928227913
2025-01-01 14:02:12,3.941,4.0287,4.2688,4.3577,5.004,5.1074,1.0,0.24821902847072258,3.941,0.22947885352364777,4.2688,0.1957943376277558,5.004,0.9043761617366959,1.0595973887358205,0.7716254845909856,1.2420880184674956,0.8358068684653639,1.1483121830323333
2025-01-01 14:02:14,3.9337,4.0202,4.3239,4.4015,4.9762,5.0763,1.0,0.24874384358987114,3.9337,0.22719527433829373,4.3239,0.19699387349053446,4.9762,0.8937180506645461,1.0755435052982438,0.7749148001497154,1.237799114471917,0.8517818095857219,1.1305691241622173
2025-01-01 14:02:16,3.9558,4.032,4.2809,4.3665,4.9998,5.0946,1.0,0.24801587301587302,3.9558,0.22901637467078895,4.2809,0.19628626388725318,4.9998,0.9059429749227069,1.0617311507936507,0.7764692026851961,1.2400297619047618,0.8402818670749421,1.1450360700790105
2025-01-01 14:02:18,3.9315,4.0086,4.2638,4.357,5.1266,5.2295,1.0,0.24946365314573665,3.9315,0.22951572182694513,4.2638,0.19122287025528253,5.1266,0.9023410603626348,1.0636631242827919,0.7517927144086434,1.2789003642169334,0.8153360741944736,1.176635299518017
2025-01-01 14:02:20,3.9846,4.0658,4.2611,4.3461,5.0412,5.1453,1.0,0.24595405578237983,3.9846,0.230091346264467,4.2611,0.19435212718403203,5.0412,0.9168219783253952,1.0480348270942987,0.774415485977494,1.2399035860101333,0.8281538491438789,1.159936494788431
2025-01-01 14:02:22,3.791,3.8674,4.2389,4.3137,5.0147,5.1069,1.0,0.2585716502042716,3.791,0.23181955166098708,4.2389,0.1958135072157277,5.0147,0.878827920346802,1.096059368050887,0.7423290058548238,1.296659254279361,0.8300338757367483,1.162505505714352
2025-01-01 14:02:24,4.0167,4.0954,4.2208,4.3119,5.1109,5.2177,1.0,0.24417639302632224,4.0167,0.23191632459008793,4.2208,0.19165532705981564,5.1109,0.9315383009810062,1.0306197196855007,0.7698219522011615,1.2479611271182303,0.8089388044540697,1.1853011433474803
2025-01-01 14:02:26,3.9284,4.0038,4.261,4.3546,5.1285,5.2312,1.0,0.24976272541085967,3.9284,0.22964221742525148,4.261,0.19116072794005198,5.1285,0.9021264869333578,1.0642389729756732,0.7509558036397002,1.2809081372695938,0.8145358617525615,1.1777201120654022
2025-01-01 14:02:28,3.9334,4.0186,4.2724,4.3617,5.005,5.1034,1.0,0.24884288060518586,3.9334,0.22926840452117295,4.2724,0.19594779950621155,5.005,0.9018043423435816,1.0631563230975962,0.7707410745777324,1.2454586174289553,0.8371673786103383,1.1474883646284706
2025-01-01 14:02:30,3.8196,3.9046,4.2348,4.3311,5.0286,5.1278,1.0,0.25610818009527225,3.8196,0.23088822700930478,4.2348,0.19501540621709115,5.0286,0.8819006718847405,1.0845669210674589,0.7448808455868013,1.287865594427086,0.8258512422481377,1.16104453833899
2025-01-01 14:02:32,3.9624,4.0539,4.2725,4.3632,5.0168,5.1111,1.0,0.24667604035620022,3.9624,0.2291895856252292,4.2725,0.19565259924478096,5.0168,0.9081408140814082,1.0539233824218655,0.7752538592475201,1.2375243592589853,0.8359257302733266,1.1497983131646499
2025-01-01 14:02:34,3.9621,4.0429,4.2583,4.3435,4.9433,5.0492,1.0,0.24734720126641765,3.9621,0.2302290779325429,4.2583,0.19805117642398795,4.9433,0.9121906296765282,1.0532785871527863,0.7846985661094827,1.2227114200202822,0.843361324566268,1.1380914009439393
2025-01-01 14:02:36,3.8935,3.9658,4.2334,4.3336,5.0467,5.1375,1.0,0.25215593322910884,3.8935,0.23075503045966403,4.2334,0.194647201946472,5.0467,0.8984447110947019,1.0674769277321094,0.7578588807785888,1.2725553482273437,0.8240194647201945,1.1645514122207865
2025-01-01 14:02:38,4.0513,4.1317,4.2156,4.2999,5.0984,5.1948,1.0,0.24203112520270104,4.0513,0.2325635479894881,4.2156,0.1925001925001925,5.0984,0.9421847019698133,1.0203064114045066,0.77987602987603,1.233971488733451,0.8115038115038116,1.1857019930696062
2025-01-01 14:02:40,3.9253,4.0076,4.2208,4.3078,4.9371,5.0366,1.0,0.24952590078850184,3.9253,0.23213705371651422,4.2208,0.19854663860540842,4.9371,0.9112075769534332,1.0531989220481084,0.7793551205178096,1.2319343247829124,0.8380256522257078,1.1460838479038022
2025-01-01 14:02:42,3.9083,3.9918,4.2453,4.3337,4.9978,5.0883,1.0,0.2505135527832056,3.9083,0.2307497057941251,4.2453,0.1965292926910756,4.9978,0.9018390751551791,1.0635051856305426,0.7680954346245308,1.2520166340999048,0.8343258062614233,1.1532408796178784
2025-01-01 14:02:44,3.8943,3.9764,4.2416,4.3294,5.0365,5.1426,1.0,0.25148375414948193,3.8943,0.23097888852958842,4.2416,0.1944541671528021,5.0365,0.8995010856007761,1.0666934916004427,0.7572628631431572,1.266597927773866,0.8247967953953254,1.163325172079272
2025-01-01 14:02:46,3.8126,3.891,4.2414,4.3316,4.9891,5.0977,1.0,0.2570033410434336,3.8126,0.23086157539939053,4.2414,0.19616689879749694,4.9891,0.8801828423677164,1.090053970701619,0.7479059183553368,1.2822153687997944,0.8320222845597034,1.1517914858250993
2025-01-01 14:02:48,4.0581,4.1339,4.2523,4.3246,5.1198,5.2258,1.0,0.2419023198432473,4.0581,0.23123525875225454,4.2523,0.19135826093612462,5.1198,0.938375803542524,1.0286412346694405,0.7765509587048873,1.2384914971334575,0.8137127329786827,1.1838782777597927
2025-01-01 14:02:50,4.0068,4.0787,4.2922,4.3688,5.01,5.1114,1.0,0.24517615907029197,4.0068,0.22889580662882256,4.2922,0.19564111593692532,5.01,0.9171397180003662,1.0523451099615073,0.7838948233360724,1.2283325569421628,0.8397307978244709,1.146767991210401
2025-01-01 14:02:52,4.0702,4.1551,4.2888,4.3676,5.1276,5.2267,1.0,0.2406680946306948,4.0702,0.2289586958512684,4.2888,0.19132531042531617,5.1276,0.9319076838538326,1.032177324252124,0.7787322784931218,1.2340497220283508,0.820555991352096,1.174008608846964
2025-01-01 14:02:54,3.9042,3.9767,4.2708,4.3534,4.9572,5.0625,1.0,0.25146478235723085,3.9042,0.229705517526531,4.2708,0.19753086419753085,4.9572,0.8968162815270823,1.0739557924912617,0.7712,1.246561219101265,0.8436148148148149,1.1386961914825195
2025-01-01 14:02:56,3.9291,4.0143,4.259,4.3533,4.9759,5.0759,1.0,0.249109433774257,3.9291,0.22971079411021525,4.259,0.1970093973482535,4.9759,0.9025566811384467,1.0609570784445608,0.7740696231210229,1.2395436315173254,0.8390630233062119,1.14301794041302
2025-01-01 14:02:58,3.9594,4.0383,4.3173,4.4024,5.1472,5.2588,1.0,0.24762895277715874,3.9594,0.22714882791204796,4.3173,0.19015745036890547,5.1472,0.8993730692349627,1.0690884778248275,0.7529094089906443,1.2745957457345913,0.8209667604776756,1.1691804470288933
2025-01-01 14:03:00,3.7972,3.875,4.2399,4.316,5.0171,5.1172,1.0,0.25806451612903225,3.7972,0.23169601482854496,4.2399,0.1954193699679512,5.0171,0.8797961075069509,1.0941677419354838,0.7420464316423043,1.2947354838709677,0.8285585867271162,1.162442075996293
2025-01-01 14:03:02,3.9422,4.0263,4.2724,4.3775,5.1287,5.2349,1.0,0.24836698706007998,3.9422,0.22844089091947456,4.2724,0.19102561653517738,5.1287,0.9005596801827527,1.0611231155154857,0.7530611855049762,1.2737997665350322,0.8161378440848919,1.1716047972587094
2025-01-01 14:03:04,3.9328,4.0054,4.296,4.3903,4.9977,5.0963,1.0,0.24966295501073552,3.9328,0.2277748673211398,4.296,0.19622078763024153,4.9977,0.8957929982005786,1.0725520547261198,0.7716971135922139,1.2477405502571528,0.8429645036595177,1.1383504544108602
2025-01-01 14:03:06,3.891,3.9756,4.2312,4.3231,5.0054,5.1102,1.0,0.2515343595935205,3.891,0.23131549119844555,4.2312,0.19568705725803295,5.0054,0.9000485762531516,1.0642921823121039,0.7614183397910063,1.2590300835094073,0.8279910766701891,1.1578265596446993
2025-01-01 14:03:08,3.9696,4.0538,4.3166,4.4045,5.0368,5.1245,1.0,0.24668212541319257,3.9696,0.22704052673402203,4.3166,0.19514098936481608,5.0368,0.9012600749233739,1.064828062558587,0.7746316713825738,1.2424885292811685,0.8423455946921651,1.1435577250539224
2025-01-01 14:03:10,3.9925,4.0805,4.2684,4.3582,4.9622,5.0534,1.0,0.24506800637176818,3.9925,0.22945252627231424,4.2684,0.19788657141726362,4.9622,0.9160892111422146,1.0460482783972553,0.790062136383425,1.2160764612179882,0.8446590414374481,1.1385893258684778
2025-01-01 14:03:12,4.0584,4.1384,4.2768,4.379,5.1467,5.2597,1.0,0.2416392808815001,4.0584,0.22836263987211694,4.2768,0.19012491206722817,5.1467,0.9267869376569994,1.0334428764739996,0.7716029431336389,1.2436448869128165,0.8131262239291215,1.1753139986298242
2025-01-01 14:03:14,3.9354,4.022,4.2606,4.3407,5.0313,5.1318,1.0,0.24863252113376427,3.9354,0.2303775888681549,4.2606,0.19486340075606998,5.0313,0.9066279632317368,1.059323719542516,0.7668654273354378,1.2509448035803081,0.8302350052613118,1.1590987628723477
2025-01-01 14:03:16,3.9568,4.0367,4.2826,4.3687,4.9949,5.0958,1.0,0.24772710382242924,3.9568,0.22890104607778058,4.2826,0.1962400408179285,4.9949,0.9057156591205623,1.0609160948299354,0.7764825935083794,1.2373721108826519,0.8404175988068607,1.1433378350539063
2025-01-01 14:03:18,3.9845,4.0722,4.2631,4.3561,4.9647,5.0537,1.0,0.24556750650753895,3.9845,0.22956314134202616,4.2631,0.19787482438609336,4.9647,0.9146943366773032,1.0468788369922892,0.788432237766389,1.2191689995579784,0.8435601638403545,1.1397121278207571
2025-01-01 14:03:20,3.9102,3.983,4.2702,4.3491,4.9607,5.0739,1.0,0.25106703489831783,3.9102,0.22993262973948633,4.2702,0.19708705335146534,4.9607,0.8990825688073395,1.0721064524227968,0.7706497960148998,1.2454682400200854,0.8416011352214273,1.1406267963486698
2025-01-01 14:03:22,3.8531,3.9274,4.246,4.3276,4.9392,5.0444,1.0,0.2546213780108978,3.8531,0.23107496071725667,4.246,0.19823963206724288,4.9392,0.8903549311396616,1.0811223710342721,0.7638371263182935,1.2576259102714262,0.8417254777575133,1.141325445974674
2025-01-01 14:03:24,4.0008,4.0688,4.2698,4.3417,4.9574,5.0579,1.0,0.2457727093983484,4.0008,0.23032452725890779,4.2698,0.1977105122679373,4.9574,0.9214823686574383,1.049400314589068,0.7910002174815635,1.2183936295713722,0.8441843452816387,1.1418108114333094
2025-01-01 14:03:26,4.0576,4.1443,4.2306,4.3196,5.1003,5.1923,1.0,0.24129527302560141,4.0576,0.23150291693675337,4.2306,0.1925928779153747,5.1003,0.9393462357625705,1.0208237820621093,0.7814648614294243,1.2306782810124748,0.8147834293087841,1.1807343272525233
2025-01-01 14:03:28,3.9159,3.9839,4.2359,4.33,5.0414,5.1547,1.0,0.2510103165240091,3.9159,0.23094688221709006,4.2359,0.19399771082701223,5.0414,0.904364896073903,1.0632545997640503,0.7596756358274973,1.2654434097241396,0.8217549032921412,1.164295612009238
2025-01-01 14:03:30,3.9404,4.0199,4.2712,4.3669,5.137,5.2394,1.0,0.2487624070250504,3.9404,0.2289953971925164,4.2712,0.19086154903233196,5.137,0.9023334630973917,1.0625139928853953,0.7520708478070008,1.2778924848876838,0.8152078482268963,1.1763493553779567
2025-01-01 14:03:32,3.8834,3.954,4.303,4.3839,4.946,5.0405,1.0,0.25290844714213456,3.8834,0.22810739296060586,4.303,0.1983930165658169,4.946,0.8858322498232168,1.0882650480526048,0.7704394405316933,1.2508851795649973,0.8536851502827101,1.1282191655831566
2025-01-01 14:03:34,3.9402,4.0184,4.2724,4.3728,5.0085,5.0957,1.0,0.24885526577742387,3.9402,0.2286864251738017,4.2724,0.19624389190886435,5.0085,0.9010702524698134,1.0632092375074658,0.7732401828993073,1.2463915986462273,0.838432403791432,1.1453759604829856
2025-01-01 14:03:36,3.9786,4.0615,4.3026,4.3957,5.1638,5.2764,1.0,0.2462144527883787,3.9786,0.2274950519826194,4.3026,0.18952315973011902,5.1638,0.9051118138180495,1.0593623045672782,0.7540368433022516,1.27140219130863,0.8154423470548101,1.17473894942785
2025-01-01 14:03:38,4.0631,4.1445,4.2255,4.3071,5.0894,5.1999,1.0,0.24128362890577876,4.0631,0.23217478117526874,4.2255,0.19231139060366545,5.0894,0.9433493533932344,1.019543973941368,0.7813804111617532,1.2279889009530705,0.8126117809957883,1.1816303313134129
2025-01-01 14:03:40,3.9221,4.0045,4.25,4.3319,5.0465,5.1433,1.0,0.24971906605069297,3.9221,0.2308455873865971,4.25,0.19442770205898938,5.0465,0.9053994782889725,1.0613060307154452,0.7625648902455622,1.260207266824822,0.8263177337507048,1.1649622567464624
2025-01-01 14:03:42,3.8884,3.9663,4.2036,4.2958,4.9867,5.0878,1.0,0.25212414592945565,3.8884,0.2327855114297686,4.2036,0.19654860647038014,4.9867,0.9051631826435123,1.0598290598290598,0.7642596013994261,1.2572674785064166,0.8262117221588899,1.1608315098468271
2025-01-01 14:03:44,4.0827,4.1746,4.3024,4.3806,5.1718,5.2735,1.0,0.23954390839840944,4.0827,0.22827923115554946,4.3024,0.1896273821939888,5.1718,0.9319956170387618,1.0306137114933167,0.7741917132833981,1.238873185454894,0.8158528491514173,1.1806145276902706
2025-01-01 14:03:46,3.945,4.0261,4.2526,4.3393,4.9577,5.0588,1.0,0.24837932490499492,3.945,0.2304519162076833,4.2526,0.19767533802482803,4.9577,0.9091328094393105,1.0562579170909816,0.7798292085079466,1.2313901790814934,0.8406341424843837,1.1425114649828314
2025-01-01 14:03:48,3.942,4.0164,4.2845,4.3701,5.0027,5.1106,1.0,0.24897918534010557,3.942,0.22882771561291504,4.2845,0.1956717410871522,5.0027,0.9020388549461111,1.0667513195896825,0.771338003365554,1.245568170500946,0.8383555746879037,1.14475641289673
2025-01-01 14:03:50,3.9344,4.014,4.2602,4.3515,4.9714,5.0681,1.0,0.24912805181863476,3.9344,0.2298058140870964,4.2602,0.19731260235591247,4.9714,0.9041479949442722,1.0613353263577479,0.776306702709102,1.238515196811161,0.8405911485566583,1.142456624152591
2025-01-01 14:03:52,4.027,4.1135,4.2509,4.3362,5.1132,5.2131,1.0,0.24310198128114743,4.027,0.23061666897283337,4.2509,0.1918244422704341,5.1132,0.9286933259536,1.0334022122280295,0.7724770290230382,1.243029050686763,0.8154265216473883,1.1791891517918915
2025-01-01 14:03:54,3.9537,4.0383,4.2717,4.351,4.9702,5.0743,1.0,0.24762895277715874,3.9537,0.22983222247759136,4.2717,0.19707151725361133,4.9702,0.908687658009653,1.057796597578189,0.7791616577656031,1.2307654210930343,0.8418304002522515,1.1423121121581246
2025-01-01 14:03:56,3.9004,3.982,4.2327,4.3099,4.9253,5.0211,1.0,0.25113008538422904,3.9004,0.2320239448711107,4.2327,0.1991595467128717,4.9253,0.9049861945752802,1.0629583124058262,0.7768018959988847,1.2368910095429433,0.8429826133715721,1.1427875356736816
2025-01-01 14:03:58,4.0607,4.1448,4.3015,4.389,5.1631,5.2622,1.0,0.2412661648330438,4.0607,0.22784233310549099,4.3015,0.19003458629470563,5.1631,0.9251993620414672,1.0378064080293379,0.7716734445669111,1.2456813356494885,0.8174337729466763,1.1763727500569605
2025-01-01 14:04:00,3.9485,4.0186,4.275,4.3621,4.9956,5.0855,1.0,0.24884288060518586,3.9485,0.2292473808486738,4.275,0.19663749877101563,4.9956,0.9051832832809885,1.0638033145871697,0.7764231638973553,1.2431194943512665,0.840625307246092,1.1452282157676348
2025-01-01 14:04:02,3.9757,4.0521,4.3033,4.4006,5.1595,5.2641,1.0,0.24678561733422175,3.9757,0.22724173976275963,4.3033,0.18996599608670048,5.1595,0.9034449847748034,1.0619925470743565,0.7552478106418951,1.2732903926359171,0.8174806709598982,1.1724537563059585
